id,workload,iteration,metric,value,units
kernel_fbt_eawc_2,audio,1,sched_sis_idle,547,
kernel_fbt_eawc_2,audio,1,sched_sis_idle_cpu,127,
kernel_fbt_eawc_2,audio,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_2,audio,1,sched_tob,5617,
kernel_fbt_eawc_2,audio,1,sched_tol,141295,
kernel_fbt_eawc_2,audio,1,Energy,527.39870825,J
kernel_fbt_eawc_2,audio,1,Power,4396.788,mW (avg)
kernel_fbt_3,video,1,execution_time,120.029712915,seconds
kernel_fbt_3,video,1,sched_cas_attempts,157,
kernel_fbt_3,video,1,sched_fbt_attempts,121960,
kernel_fbt_3,video,1,sched_fbt_count,121960,
kernel_fbt_3,video,1,sched_fbt_no_cpu,0,
kernel_fbt_3,video,1,sched_fbt_no_sd,0,
kernel_fbt_3,video,1,sched_fbt_pref_idle,0,
kernel_fbt_3,video,1,sched_secb_attempts,121960,
kernel_fbt_3,video,1,sched_secb_count,50133,
kernel_fbt_3,video,1,sched_secb_idle_bt,0,
kernel_fbt_3,video,1,sched_secb_insuff_cap,0,
kernel_fbt_3,video,1,sched_secb_no_nrg_sav,70710,
kernel_fbt_3,video,1,sched_secb_nrg_sav,1117,
kernel_fbt_3,video,1,sched_secb_sync,0,
kernel_fbt_3,video,1,sched_sis_attempts,295,
kernel_fbt_3,video,1,sched_sis_cache_affine,18,
kernel_fbt_3,video,1,sched_sis_count,77,
kernel_fbt_3,video,1,sched_sis_idle,200,
kernel_fbt_3,video,1,sched_sis_idle_cpu,72,
kernel_fbt_3,video,1,sched_sis_suff_cap,0,
kernel_fbt_3,video,1,sched_tob,34747,
kernel_fbt_3,video,1,sched_tol,87683,
kernel_fbt_3,video,1,Energy,669.801950424,J
kernel_fbt_3,video,1,Power,5583.837,mW (avg)
kernel_fbt_eawc_3,video,1,execution_time,120.034030199,seconds
kernel_fbt_eawc_3,video,1,sched_cas_attempts,135,
kernel_fbt_eawc_3,video,1,sched_fbt_attempts,0,
kernel_fbt_eawc_3,video,1,sched_fbt_count,0,
kernel_fbt_eawc_3,video,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_3,video,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_3,video,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_3,video,1,sched_secb_attempts,121405,
kernel_fbt_eawc_3,video,1,sched_secb_count,46662,
kernel_fbt_eawc_3,video,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_3,video,1,sched_secb_insuff_cap,1,
kernel_fbt_eawc_3,video,1,sched_secb_no_nrg_sav,73438,
kernel_fbt_eawc_3,video,1,sched_secb_nrg_sav,1304,
kernel_fbt_eawc_3,video,1,sched_secb_sync,0,
kernel_fbt_eawc_3,video,1,sched_sis_attempts,188,
kernel_fbt_eawc_3,video,1,sched_sis_cache_affine,11,
kernel_fbt_eawc_3,video,1,sched_sis_count,39,
kernel_fbt_eawc_3,video,1,sched_sis_idle,138,
kernel_fbt_eawc_3,video,1,sched_sis_idle_cpu,39,
kernel_fbt_eawc_3,video,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_3,video,1,sched_tob,9294,
kernel_fbt_eawc_3,video,1,sched_tol,112443,
kernel_fbt_eawc_3,video,1,Energy,667.955117273,J
kernel_fbt_eawc_3,video,1,Power,5568.422,mW (avg)
kernel_fbt_4,rt_app,1,error_count,0,count
kernel_fbt_4,rt_app,1,crit_count,0,count
kernel_fbt_4,rt_app,1,execution_time,125.965620995,seconds
kernel_fbt_4,rt_app,1,sched_cas_attempts,496,
kernel_fbt_4,rt_app,1,sched_fbt_attempts,542570,
kernel_fbt_4,rt_app,1,sched_fbt_count,542570,
kernel_fbt_4,rt_app,1,sched_fbt_no_cpu,0,
kernel_fbt_4,rt_app,1,sched_fbt_no_sd,0,
kernel_fbt_4,rt_app,1,sched_fbt_pref_idle,0,
kernel_fbt_4,rt_app,1,sched_secb_attempts,542570,
kernel_fbt_4,rt_app,1,sched_secb_count,373219,
kernel_fbt_4,rt_app,1,sched_secb_idle_bt,0,
kernel_fbt_4,rt_app,1,sched_secb_insuff_cap,7,
kernel_fbt_4,rt_app,1,sched_secb_no_nrg_sav,168797,
kernel_fbt_4,rt_app,1,sched_secb_nrg_sav,547,
kernel_fbt_4,rt_app,1,sched_secb_sync,0,
kernel_fbt_4,rt_app,1,sched_sis_attempts,1183,
kernel_fbt_4,rt_app,1,sched_sis_cache_affine,188,
kernel_fbt_4,rt_app,1,sched_sis_count,354,
kernel_fbt_4,rt_app,1,sched_sis_idle,641,
kernel_fbt_4,rt_app,1,sched_sis_idle_cpu,203,
kernel_fbt_4,rt_app,1,sched_sis_suff_cap,0,
kernel_fbt_4,rt_app,1,sched_tob,463885,
kernel_fbt_4,rt_app,1,sched_tol,80442,
kernel_fbt_4,rt_app,1,Energy,605.542870351,J
kernel_fbt_4,rt_app,1,Power,4901.649,mW (avg)
kernel_fbt_eawc_4,rt_app,1,error_count,0,count
kernel_fbt_eawc_4,rt_app,1,crit_count,0,count
kernel_fbt_eawc_4,rt_app,1,execution_time,127.235245943,seconds
kernel_fbt_eawc_4,rt_app,1,sched_cas_attempts,348,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_attempts,0,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_count,0,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_4,rt_app,1,sched_secb_attempts,549452,
kernel_fbt_eawc_4,rt_app,1,sched_secb_count,188197,
kernel_fbt_eawc_4,rt_app,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_4,rt_app,1,sched_secb_insuff_cap,0,
kernel_fbt_eawc_4,rt_app,1,sched_secb_no_nrg_sav,359759,
kernel_fbt_eawc_4,rt_app,1,sched_secb_nrg_sav,1496,
kernel_fbt_eawc_4,rt_app,1,sched_secb_sync,0,
kernel_fbt_eawc_4,rt_app,1,sched_sis_attempts,1085,
kernel_fbt_eawc_4,rt_app,1,sched_sis_cache_affine,208,
kernel_fbt_eawc_4,rt_app,1,sched_sis_count,282,
kernel_fbt_eawc_4,rt_app,1,sched_sis_idle,595,
kernel_fbt_eawc_4,rt_app,1,sched_sis_idle_cpu,193,
kernel_fbt_eawc_4,rt_app,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_4,rt_app,1,sched_tob,34800,
kernel_fbt_eawc_4,rt_app,1,sched_tol,516173,
kernel_fbt_eawc_4,rt_app,1,Energy,583.915354507,J
kernel_fbt_eawc_4,rt_app,1,Power,4726.582,mW (avg)
kernel_fbt_5,galleryfling,1,90th Percentile,850,
kernel_fbt_5,galleryfling,1,95th Percentile,850,
kernel_fbt_5,galleryfling,1,99th Percentile,850,
kernel_fbt_5,galleryfling,1,Jank,5,
kernel_fbt_5,galleryfling,1,Jank%,41,
kernel_fbt_5,galleryfling,1,90th Percentile,850,
kernel_fbt_5,galleryfling,1,95th Percentile,850,
kernel_fbt_5,galleryfling,1,99th Percentile,850,
kernel_fbt_5,galleryfling,1,Jank,5,
kernel_fbt_5,galleryfling,1,Jank%,38,
kernel_fbt_5,galleryfling,1,90th Percentile,850,
kernel_fbt_5,galleryfling,1,95th Percentile,850,
kernel_fbt_5,galleryfling,1,99th Percentile,850,
kernel_fbt_5,galleryfling,1,Jank,5,
kernel_fbt_5,galleryfling,1,Jank%,38,
kernel_fbt_5,galleryfling,1,Average 90th Percentile,850,
kernel_fbt_5,galleryfling,1,Average 95th Percentile,850,
kernel_fbt_5,galleryfling,1,Average 99th Percentile,850,
kernel_fbt_5,galleryfling,1,Average Jank,5,
kernel_fbt_5,galleryfling,1,Average Jank%,39,
kernel_fbt_5,galleryfling,1,execution_time,55.4803140163,seconds
kernel_fbt_5,galleryfling,1,sched_cas_attempts,651,
kernel_fbt_5,galleryfling,1,sched_fbt_attempts,100121,
kernel_fbt_5,galleryfling,1,sched_fbt_count,100121,
kernel_fbt_5,galleryfling,1,sched_fbt_no_cpu,0,
kernel_fbt_5,galleryfling,1,sched_fbt_no_sd,0,
kernel_fbt_5,galleryfling,1,sched_fbt_pref_idle,0,
kernel_fbt_5,galleryfling,1,sched_secb_attempts,100121,
kernel_fbt_5,galleryfling,1,sched_secb_count,31605,
kernel_fbt_5,galleryfling,1,sched_secb_idle_bt,0,
kernel_fbt_5,galleryfling,1,sched_secb_insuff_cap,1,
kernel_fbt_5,galleryfling,1,sched_secb_no_nrg_sav,67075,
kernel_fbt_5,galleryfling,1,sched_secb_nrg_sav,1440,
kernel_fbt_5,galleryfling,1,sched_secb_sync,0,
kernel_fbt_5,galleryfling,1,sched_sis_attempts,4519,
kernel_fbt_5,galleryfling,1,sched_sis_cache_affine,1699,
kernel_fbt_5,galleryfling,1,sched_sis_count,497,
kernel_fbt_5,galleryfling,1,sched_sis_idle,2323,
kernel_fbt_5,galleryfling,1,sched_sis_idle_cpu,386,
kernel_fbt_5,galleryfling,1,sched_sis_suff_cap,0,
kernel_fbt_5,galleryfling,1,sched_tob,33584,
kernel_fbt_5,galleryfling,1,sched_tol,71884,
kernel_fbt_5,galleryfling,1,Energy,328.271949515,J
kernel_fbt_5,galleryfling,1,Power,5926.085,mW (avg)
kernel_fbt_eawc_5,galleryfling,1,90th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,95th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,99th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,Jank,6,
kernel_fbt_eawc_5,galleryfling,1,Jank%,46,
kernel_fbt_eawc_5,galleryfling,1,90th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,95th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,99th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,Jank,6,
kernel_fbt_eawc_5,galleryfling,1,Jank%,46,
kernel_fbt_eawc_5,galleryfling,1,90th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,95th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,99th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,Jank,6,
kernel_fbt_eawc_5,galleryfling,1,Jank%,46,
kernel_fbt_eawc_5,galleryfling,1,Average 90th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,Average 95th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,Average 99th Percentile,900,
kernel_fbt_eawc_5,galleryfling,1,Average Jank,6,
kernel_fbt_eawc_5,galleryfling,1,Average Jank%,46,
kernel_fbt_eawc_5,galleryfling,1,execution_time,55.5319499969,seconds
kernel_fbt_eawc_5,galleryfling,1,sched_cas_attempts,2253,
kernel_fbt_eawc_5,galleryfling,1,sched_fbt_attempts,0,
kernel_fbt_eawc_5,galleryfling,1,sched_fbt_count,0,
kernel_fbt_eawc_5,galleryfling,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_5,galleryfling,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_5,galleryfling,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_5,galleryfling,1,sched_secb_attempts,100894,
kernel_fbt_eawc_5,galleryfling,1,sched_secb_count,34228,
kernel_fbt_eawc_5,galleryfling,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_5,galleryfling,1,sched_secb_insuff_cap,49,
kernel_fbt_eawc_5,galleryfling,1,sched_secb_no_nrg_sav,65824,
kernel_fbt_eawc_5,galleryfling,1,sched_secb_nrg_sav,793,
kernel_fbt_eawc_5,galleryfling,1,sched_secb_sync,0,
kernel_fbt_eawc_5,galleryfling,1,sched_sis_attempts,4528,
kernel_fbt_eawc_5,galleryfling,1,sched_sis_cache_affine,1261,
kernel_fbt_eawc_5,galleryfling,1,sched_sis_count,549,
kernel_fbt_eawc_5,galleryfling,1,sched_sis_idle,2718,
kernel_fbt_eawc_5,galleryfling,1,sched_sis_idle_cpu,442,
kernel_fbt_eawc_5,galleryfling,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_5,galleryfling,1,sched_tob,19325,
kernel_fbt_eawc_5,galleryfling,1,sched_tol,88580,
kernel_fbt_eawc_5,galleryfling,1,Energy,329.82107869,J
kernel_fbt_eawc_5,galleryfling,1,Power,5947.115,mW (avg)
kernel_fbt_6,browserfling,1,90th Percentile,400,
kernel_fbt_6,browserfling,1,95th Percentile,900,
kernel_fbt_6,browserfling,1,99th Percentile,950,
kernel_fbt_6,browserfling,1,Jank,8,
kernel_fbt_6,browserfling,1,Jank%,38,
kernel_fbt_6,browserfling,1,90th Percentile,400,
kernel_fbt_6,browserfling,1,95th Percentile,900,
kernel_fbt_6,browserfling,1,99th Percentile,950,
kernel_fbt_6,browserfling,1,Jank,8,
kernel_fbt_6,browserfling,1,Jank%,38,
kernel_fbt_6,browserfling,1,90th Percentile,400,
kernel_fbt_6,browserfling,1,95th Percentile,900,
kernel_fbt_6,browserfling,1,99th Percentile,950,
kernel_fbt_6,browserfling,1,Jank,8,
kernel_fbt_6,browserfling,1,Jank%,36,
kernel_fbt_6,browserfling,1,Average 90th Percentile,400,
kernel_fbt_6,browserfling,1,Average 95th Percentile,900,
kernel_fbt_6,browserfling,1,Average 99th Percentile,950,
kernel_fbt_6,browserfling,1,Average Jank,8,
kernel_fbt_6,browserfling,1,Average Jank%,37,
kernel_fbt_6,browserfling,1,execution_time,83.9028580189,seconds
kernel_fbt_6,browserfling,1,sched_cas_attempts,37106,
kernel_fbt_6,browserfling,1,sched_fbt_attempts,103197,
kernel_fbt_6,browserfling,1,sched_fbt_count,103197,
kernel_fbt_6,browserfling,1,sched_fbt_no_cpu,0,
kernel_fbt_6,browserfling,1,sched_fbt_no_sd,0,
kernel_fbt_6,browserfling,1,sched_fbt_pref_idle,0,
kernel_fbt_6,browserfling,1,sched_secb_attempts,103197,
kernel_fbt_6,browserfling,1,sched_secb_count,32177,
kernel_fbt_6,browserfling,1,sched_secb_idle_bt,0,
kernel_fbt_6,browserfling,1,sched_secb_insuff_cap,10,
kernel_fbt_6,browserfling,1,sched_secb_no_nrg_sav,70014,
kernel_fbt_6,browserfling,1,sched_secb_nrg_sav,996,
kernel_fbt_6,browserfling,1,sched_secb_sync,0,
kernel_fbt_6,browserfling,1,sched_sis_attempts,47048,
kernel_fbt_6,browserfling,1,sched_sis_cache_affine,2197,
kernel_fbt_6,browserfling,1,sched_sis_count,10328,
kernel_fbt_6,browserfling,1,sched_sis_idle,34523,
kernel_fbt_6,browserfling,1,sched_sis_idle_cpu,5957,
kernel_fbt_6,browserfling,1,sched_sis_suff_cap,0,
kernel_fbt_6,browserfling,1,sched_tob,126612,
kernel_fbt_6,browserfling,1,sched_tol,61330,
kernel_fbt_6,browserfling,1,Energy,561.422748031,J
kernel_fbt_6,browserfling,1,Power,6698.22,mW (avg)
kernel_fbt_eawc_6,browserfling,1,90th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,95th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,99th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,Jank,9,
kernel_fbt_eawc_6,browserfling,1,Jank%,56,
kernel_fbt_eawc_6,browserfling,1,90th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,95th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,99th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,Jank,9,
kernel_fbt_eawc_6,browserfling,1,Jank%,56,
kernel_fbt_eawc_6,browserfling,1,90th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,95th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,99th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,Jank,9,
kernel_fbt_eawc_6,browserfling,1,Jank%,52,
kernel_fbt_eawc_6,browserfling,1,Average 90th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,Average 95th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,Average 99th Percentile,850,
kernel_fbt_eawc_6,browserfling,1,Average Jank,9,
kernel_fbt_eawc_6,browserfling,1,Average Jank%,55,
kernel_fbt_eawc_6,browserfling,1,execution_time,85.4386601448,seconds
kernel_fbt_eawc_6,browserfling,1,sched_cas_attempts,36785,
kernel_fbt_eawc_6,browserfling,1,sched_fbt_attempts,0,
kernel_fbt_eawc_6,browserfling,1,sched_fbt_count,0,
kernel_fbt_eawc_6,browserfling,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_6,browserfling,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_6,browserfling,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_6,browserfling,1,sched_secb_attempts,110881,
kernel_fbt_eawc_6,browserfling,1,sched_secb_count,31396,
kernel_fbt_eawc_6,browserfling,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_6,browserfling,1,sched_secb_insuff_cap,69,
kernel_fbt_eawc_6,browserfling,1,sched_secb_no_nrg_sav,78337,
kernel_fbt_eawc_6,browserfling,1,sched_secb_nrg_sav,1079,
kernel_fbt_eawc_6,browserfling,1,sched_secb_sync,0,
kernel_fbt_eawc_6,browserfling,1,sched_sis_attempts,45713,
kernel_fbt_eawc_6,browserfling,1,sched_sis_cache_affine,3292,
kernel_fbt_eawc_6,browserfling,1,sched_sis_count,7894,
kernel_fbt_eawc_6,browserfling,1,sched_sis_idle,34527,
kernel_fbt_eawc_6,browserfling,1,sched_sis_idle_cpu,4991,
kernel_fbt_eawc_6,browserfling,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_6,browserfling,1,sched_tob,105455,
kernel_fbt_eawc_6,browserfling,1,sched_tol,88539,
kernel_fbt_eawc_6,browserfling,1,Energy,565.542656539,J
kernel_fbt_eawc_6,browserfling,1,Power,6625.211,mW (avg)
kernel_fbt_7,recentfling,1,90th Percentile,20,
kernel_fbt_7,recentfling,1,95th Percentile,22,
kernel_fbt_7,recentfling,1,99th Percentile,34,
kernel_fbt_7,recentfling,1,Jank,184,
kernel_fbt_7,recentfling,1,Jank%,40,
kernel_fbt_7,recentfling,1,90th Percentile,18,
kernel_fbt_7,recentfling,1,95th Percentile,20,
kernel_fbt_7,recentfling,1,99th Percentile,23,
kernel_fbt_7,recentfling,1,Jank,104,
kernel_fbt_7,recentfling,1,Jank%,22,
kernel_fbt_7,recentfling,1,90th Percentile,19,
kernel_fbt_7,recentfling,1,95th Percentile,20,
kernel_fbt_7,recentfling,1,99th Percentile,24,
kernel_fbt_7,recentfling,1,Jank,114,
kernel_fbt_7,recentfling,1,Jank%,24,
kernel_fbt_7,recentfling,1,Average 90th Percentile,19,
kernel_fbt_7,recentfling,1,Average 95th Percentile,20,
kernel_fbt_7,recentfling,1,Average 99th Percentile,27,
kernel_fbt_7,recentfling,1,Average Jank,134,
kernel_fbt_7,recentfling,1,Average Jank%,29,
kernel_fbt_7,recentfling,1,execution_time,43.7674980164,seconds
kernel_fbt_7,recentfling,1,sched_cas_attempts,15495,
kernel_fbt_7,recentfling,1,sched_fbt_attempts,89531,
kernel_fbt_7,recentfling,1,sched_fbt_count,89531,
kernel_fbt_7,recentfling,1,sched_fbt_no_cpu,0,
kernel_fbt_7,recentfling,1,sched_fbt_no_sd,0,
kernel_fbt_7,recentfling,1,sched_fbt_pref_idle,0,
kernel_fbt_7,recentfling,1,sched_secb_attempts,89531,
kernel_fbt_7,recentfling,1,sched_secb_count,24257,
kernel_fbt_7,recentfling,1,sched_secb_idle_bt,0,
kernel_fbt_7,recentfling,1,sched_secb_insuff_cap,18,
kernel_fbt_7,recentfling,1,sched_secb_no_nrg_sav,64375,
kernel_fbt_7,recentfling,1,sched_secb_nrg_sav,881,
kernel_fbt_7,recentfling,1,sched_secb_sync,0,
kernel_fbt_7,recentfling,1,sched_sis_attempts,21734,
kernel_fbt_7,recentfling,1,sched_sis_cache_affine,2634,
kernel_fbt_7,recentfling,1,sched_sis_count,5397,
kernel_fbt_7,recentfling,1,sched_sis_idle,13703,
kernel_fbt_7,recentfling,1,sched_sis_idle_cpu,3329,
kernel_fbt_7,recentfling,1,sched_sis_suff_cap,0,
kernel_fbt_7,recentfling,1,sched_tob,65417,
kernel_fbt_7,recentfling,1,sched_tol,61912,
kernel_fbt_7,recentfling,1,Energy,320.754323405,J
kernel_fbt_7,recentfling,1,Power,7340.235,mW (avg)
kernel_fbt_eawc_7,recentfling,1,90th Percentile,19,
kernel_fbt_eawc_7,recentfling,1,95th Percentile,21,
kernel_fbt_eawc_7,recentfling,1,99th Percentile,23,
kernel_fbt_eawc_7,recentfling,1,Jank,147,
kernel_fbt_eawc_7,recentfling,1,Jank%,31,
kernel_fbt_eawc_7,recentfling,1,90th Percentile,21,
kernel_fbt_eawc_7,recentfling,1,95th Percentile,22,
kernel_fbt_eawc_7,recentfling,1,99th Percentile,26,
kernel_fbt_eawc_7,recentfling,1,Jank,190,
kernel_fbt_eawc_7,recentfling,1,Jank%,41,
kernel_fbt_eawc_7,recentfling,1,90th Percentile,19,
kernel_fbt_eawc_7,recentfling,1,95th Percentile,20,
kernel_fbt_eawc_7,recentfling,1,99th Percentile,24,
kernel_fbt_eawc_7,recentfling,1,Jank,140,
kernel_fbt_eawc_7,recentfling,1,Jank%,30,
kernel_fbt_eawc_7,recentfling,1,Average 90th Percentile,19,
kernel_fbt_eawc_7,recentfling,1,Average 95th Percentile,21,
kernel_fbt_eawc_7,recentfling,1,Average 99th Percentile,24,
kernel_fbt_eawc_7,recentfling,1,Average Jank,159,
kernel_fbt_eawc_7,recentfling,1,Average Jank%,34,
kernel_fbt_eawc_7,recentfling,1,execution_time,44.8954000473,seconds
kernel_fbt_eawc_7,recentfling,1,sched_cas_attempts,17213,
kernel_fbt_eawc_7,recentfling,1,sched_fbt_attempts,0,
kernel_fbt_eawc_7,recentfling,1,sched_fbt_count,0,
kernel_fbt_eawc_7,recentfling,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_7,recentfling,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_7,recentfling,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_7,recentfling,1,sched_secb_attempts,93705,
kernel_fbt_eawc_7,recentfling,1,sched_secb_count,27487,
kernel_fbt_eawc_7,recentfling,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_7,recentfling,1,sched_secb_insuff_cap,99,
kernel_fbt_eawc_7,recentfling,1,sched_secb_no_nrg_sav,65059,
kernel_fbt_eawc_7,recentfling,1,sched_secb_nrg_sav,1060,
kernel_fbt_eawc_7,recentfling,1,sched_secb_sync,0,
kernel_fbt_eawc_7,recentfling,1,sched_sis_attempts,20855,
kernel_fbt_eawc_7,recentfling,1,sched_sis_cache_affine,2396,
kernel_fbt_eawc_7,recentfling,1,sched_sis_count,5278,
kernel_fbt_eawc_7,recentfling,1,sched_sis_idle,13181,
kernel_fbt_eawc_7,recentfling,1,sched_sis_idle_cpu,3213,
kernel_fbt_eawc_7,recentfling,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_7,recentfling,1,sched_tob,55670,
kernel_fbt_eawc_7,recentfling,1,sched_tol,76646,
kernel_fbt_eawc_7,recentfling,1,Energy,324.914317574,J
kernel_fbt_eawc_7,recentfling,1,Power,7249.978,mW (avg)
kernel_fbt_8,emailfling,1,90th Percentile,300,
kernel_fbt_8,emailfling,1,95th Percentile,800,
kernel_fbt_8,emailfling,1,99th Percentile,800,
kernel_fbt_8,emailfling,1,Jank,8,
kernel_fbt_8,emailfling,1,Jank%,33,
kernel_fbt_8,emailfling,1,90th Percentile,300,
kernel_fbt_8,emailfling,1,95th Percentile,800,
kernel_fbt_8,emailfling,1,99th Percentile,800,
kernel_fbt_8,emailfling,1,Jank,8,
kernel_fbt_8,emailfling,1,Jank%,33,
kernel_fbt_8,emailfling,1,90th Percentile,300,
kernel_fbt_8,emailfling,1,95th Percentile,800,
kernel_fbt_8,emailfling,1,99th Percentile,800,
kernel_fbt_8,emailfling,1,Jank,8,
kernel_fbt_8,emailfling,1,Jank%,33,
kernel_fbt_8,emailfling,1,Average 90th Percentile,300,
kernel_fbt_8,emailfling,1,Average 95th Percentile,800,
kernel_fbt_8,emailfling,1,Average 99th Percentile,800,
kernel_fbt_8,emailfling,1,Average Jank,8,
kernel_fbt_8,emailfling,1,Average Jank%,33,
kernel_fbt_8,emailfling,1,execution_time,37.0132510662,seconds
kernel_fbt_8,emailfling,1,sched_cas_attempts,5362,
kernel_fbt_8,emailfling,1,sched_fbt_attempts,62126,
kernel_fbt_8,emailfling,1,sched_fbt_count,62126,
kernel_fbt_8,emailfling,1,sched_fbt_no_cpu,0,
kernel_fbt_8,emailfling,1,sched_fbt_no_sd,0,
kernel_fbt_8,emailfling,1,sched_fbt_pref_idle,0,
kernel_fbt_8,emailfling,1,sched_secb_attempts,62126,
kernel_fbt_8,emailfling,1,sched_secb_count,18499,
kernel_fbt_8,emailfling,1,sched_secb_idle_bt,0,
kernel_fbt_8,emailfling,1,sched_secb_insuff_cap,8,
kernel_fbt_8,emailfling,1,sched_secb_no_nrg_sav,42627,
kernel_fbt_8,emailfling,1,sched_secb_nrg_sav,992,
kernel_fbt_8,emailfling,1,sched_secb_sync,0,
kernel_fbt_8,emailfling,1,sched_sis_attempts,7057,
kernel_fbt_8,emailfling,1,sched_sis_cache_affine,648,
kernel_fbt_8,emailfling,1,sched_sis_count,1497,
kernel_fbt_8,emailfling,1,sched_sis_idle,4912,
kernel_fbt_8,emailfling,1,sched_sis_idle_cpu,957,
kernel_fbt_8,emailfling,1,sched_sis_suff_cap,0,
kernel_fbt_8,emailfling,1,sched_tob,44681,
kernel_fbt_8,emailfling,1,sched_tol,30070,
kernel_fbt_8,emailfling,1,Energy,210.701764246,J
kernel_fbt_8,emailfling,1,Power,5705.59,mW (avg)
kernel_fbt_eawc_8,emailfling,1,90th Percentile,400,
kernel_fbt_eawc_8,emailfling,1,95th Percentile,850,
kernel_fbt_eawc_8,emailfling,1,99th Percentile,850,
kernel_fbt_eawc_8,emailfling,1,Jank,6,
kernel_fbt_eawc_8,emailfling,1,Jank%,28,
kernel_fbt_eawc_8,emailfling,1,90th Percentile,400,
kernel_fbt_eawc_8,emailfling,1,95th Percentile,850,
kernel_fbt_eawc_8,emailfling,1,99th Percentile,850,
kernel_fbt_eawc_8,emailfling,1,Jank,6,
kernel_fbt_eawc_8,emailfling,1,Jank%,28,
kernel_fbt_eawc_8,emailfling,1,90th Percentile,400,
kernel_fbt_eawc_8,emailfling,1,95th Percentile,850,
kernel_fbt_eawc_8,emailfling,1,99th Percentile,850,
kernel_fbt_eawc_8,emailfling,1,Jank,6,
kernel_fbt_eawc_8,emailfling,1,Jank%,28,
kernel_fbt_eawc_8,emailfling,1,Average 90th Percentile,400,
kernel_fbt_eawc_8,emailfling,1,Average 95th Percentile,850,
kernel_fbt_eawc_8,emailfling,1,Average 99th Percentile,850,
kernel_fbt_eawc_8,emailfling,1,Average Jank,6,
kernel_fbt_eawc_8,emailfling,1,Average Jank%,28,
kernel_fbt_eawc_8,emailfling,1,execution_time,37.7305710316,seconds
kernel_fbt_eawc_8,emailfling,1,sched_cas_attempts,4209,
kernel_fbt_eawc_8,emailfling,1,sched_fbt_attempts,0,
kernel_fbt_eawc_8,emailfling,1,sched_fbt_count,0,
kernel_fbt_eawc_8,emailfling,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_8,emailfling,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_8,emailfling,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_8,emailfling,1,sched_secb_attempts,64156,
kernel_fbt_eawc_8,emailfling,1,sched_secb_count,16258,
kernel_fbt_eawc_8,emailfling,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_8,emailfling,1,sched_secb_insuff_cap,40,
