id,workload,iteration,metric,value,units
orig_bg_cpuset_3,uibench_InflatingListActivity,1,sched_sis_cache_affine,352,
orig_bg_cpuset_3,uibench_InflatingListActivity,1,sched_sis_count,788,
orig_bg_cpuset_3,uibench_InflatingListActivity,1,sched_sis_idle,2914,
orig_bg_cpuset_3,uibench_InflatingListActivity,1,sched_sis_idle_cpu,595,
orig_bg_cpuset_3,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_3,uibench_InflatingListActivity,1,sched_tob,9783,
orig_bg_cpuset_3,uibench_InflatingListActivity,1,sched_tol,26894,
orig_bg_cpuset_3,uibench_InflatingListActivity,1,Energy,99.4299394661,J
orig_bg_cpuset_3,uibench_InflatingListActivity,1,Power,8049.052,mW (avg)
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,execution_time,12.4405441284,seconds
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,FPS,50.112536307,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,frame_count,668,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,janks,177,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,janks%,26.497005988,%
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,not_at_vsync,3,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,frame_time_90percentile,19,ms
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,frame_time_95percentile,20,ms
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,frame_time_99percentile,23,ms
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_cas_attempts,3166,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_fbt_attempts,28848,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_fbt_count,10184,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_fbt_pref_idle,18664,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_secb_attempts,28848,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_secb_count,1813,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_secb_idle_bt,18658,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_secb_insuff_cap,110,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,8103,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_secb_nrg_sav,164,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_sis_attempts,4973,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_sis_cache_affine,282,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_sis_count,1094,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_sis_idle,3597,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_sis_idle_cpu,839,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_tob,8762,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,sched_tol,28362,
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,Energy,99.4493041417,J
orig_bg_cpuset_pi_3,uibench_InflatingListActivity,1,Power,8043.717,mW (avg)
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,execution_time,12.8621308804,seconds
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,FPS,48.9478243608,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,frame_count,653,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,janks,4,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,janks%,0.612557427259,%
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,not_at_vsync,3,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,frame_time_90percentile,9,ms
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,frame_time_95percentile,10,ms
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,frame_time_99percentile,11,ms
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_cas_attempts,1992,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_fbt_attempts,30693,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_fbt_count,10731,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_fbt_pref_idle,19962,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_secb_attempts,30693,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_secb_count,2164,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_secb_idle_bt,19961,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_secb_insuff_cap,88,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,8301,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_secb_nrg_sav,179,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_sis_attempts,4951,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_sis_cache_affine,414,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_sis_count,777,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_sis_idle,3760,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_sis_idle_cpu,614,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_tob,19910,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,sched_tol,17873,
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,Energy,101.056777776,J
orig_bg_cpuset_pi_bst05_3,uibench_InflatingListActivity,1,Power,7909.458,mW (avg)
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,execution_time,12.5189077854,seconds
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,FPS,50.7756403171,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,frame_count,655,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,janks,82,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,janks%,12.5190839695,%
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,not_at_vsync,2,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,frame_time_90percentile,17,ms
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,frame_time_95percentile,18,ms
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,frame_time_99percentile,20,ms
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_cas_attempts,2933,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_fbt_attempts,28600,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_fbt_count,9866,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_fbt_pref_idle,18734,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_secb_attempts,28600,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_secb_count,1986,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_secb_idle_bt,18731,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_secb_insuff_cap,66,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,7615,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_secb_nrg_sav,202,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_sis_attempts,5532,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_sis_cache_affine,307,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_sis_count,1106,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_sis_idle,4119,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_sis_idle_cpu,874,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_tob,20610,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,sched_tol,16609,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,Energy,99.6581739657,J
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,1,Power,8024.782,mW (avg)
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,execution_time,12.3898191452,seconds
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,FPS,50.1385774345,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,frame_count,666,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,janks,101,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,janks%,15.1651651652,%
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,not_at_vsync,3,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,frame_time_90percentile,18,ms
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,frame_time_95percentile,18,ms
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,frame_time_99percentile,20,ms
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_cas_attempts,2392,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_fbt_attempts,29234,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_fbt_count,10189,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_fbt_pref_idle,19045,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_secb_attempts,29234,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_secb_count,2038,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_secb_idle_bt,19041,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_secb_insuff_cap,63,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,7926,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_secb_nrg_sav,166,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_sis_attempts,5979,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_sis_cache_affine,399,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_sis_count,1021,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_sis_idle,4559,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_sis_idle_cpu,795,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_tob,20837,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,sched_tol,16930,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,Energy,99.0814769221,J
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,1,Power,8047.88,mW (avg)
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,execution_time,12.3584361076,seconds
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,FPS,49.9237521843,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,frame_count,659,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,janks,2,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,janks%,0.303490136571,%
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,not_at_vsync,2,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,frame_time_90percentile,9,ms
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,frame_time_95percentile,10,ms
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,frame_time_99percentile,11,ms
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_cas_attempts,2424,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_fbt_attempts,28380,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_fbt_count,10091,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_fbt_pref_idle,18289,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_secb_attempts,28380,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_secb_count,1810,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_secb_idle_bt,18285,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_secb_insuff_cap,58,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,8047,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_secb_nrg_sav,180,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_sis_attempts,5377,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_sis_cache_affine,322,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_sis_count,924,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_sis_idle,4131,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_sis_idle_cpu,710,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_tob,19739,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,sched_tol,16596,
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,Energy,99.2847673243,J
orig_bg_cpuset_pi_bst20_1,uibench_InflatingListActivity,1,Power,8090.613,mW (avg)
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,execution_time,12.2738399506,seconds
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,FPS,50.0007219104,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,frame_count,600,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,janks,2,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,janks%,0.333333333333,%
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,not_at_vsync,2,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,frame_time_90percentile,9,ms
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,frame_time_95percentile,9,ms
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,frame_time_99percentile,11,ms
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_cas_attempts,2602,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_fbt_attempts,27151,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_fbt_count,9463,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_fbt_pref_idle,17688,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_secb_attempts,27151,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_secb_count,2323,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_secb_idle_bt,17689,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_secb_insuff_cap,56,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,6916,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_secb_nrg_sav,167,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_sis_attempts,6009,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_sis_cache_affine,378,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_sis_count,998,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_sis_idle,4633,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_sis_idle_cpu,807,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_tob,19724,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,sched_tol,16178,
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,Energy,101.263963276,J
orig_bg_cpuset_pi_bst25_1,uibench_InflatingListActivity,1,Power,8281.657,mW (avg)
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,execution_time,12.4138510227,seconds
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,FPS,50.2657159241,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,frame_count,660,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,janks,2,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,janks%,0.30303030303,%
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,not_at_vsync,2,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,frame_time_90percentile,9,ms
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,frame_time_95percentile,9,ms
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,frame_time_99percentile,11,ms
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_cas_attempts,2798,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_fbt_attempts,28005,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_fbt_count,9632,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_fbt_pref_idle,18373,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_secb_attempts,28005,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_secb_count,2613,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_secb_idle_bt,18369,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_secb_insuff_cap,69,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,6789,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_secb_nrg_sav,165,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_sis_attempts,5644,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_sis_cache_affine,460,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_sis_count,948,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_sis_idle,4236,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_sis_idle_cpu,755,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_tob,20774,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,sched_tol,15824,
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,Energy,103.222519802,J
orig_bg_cpuset_pi_bst30_1,uibench_InflatingListActivity,1,Power,8371.588,mW (avg)
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,execution_time,12.5328829288,seconds
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,FPS,49.9370721806,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,frame_count,660,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,janks,121,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,janks%,18.3333333333,%
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,not_at_vsync,3,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,frame_time_90percentile,18,ms
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,frame_time_95percentile,18,ms
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,frame_time_99percentile,20,ms
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_cas_attempts,2923,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_fbt_attempts,28520,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_fbt_count,9634,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_fbt_pref_idle,18886,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_secb_attempts,28520,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_secb_count,3039,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_secb_idle_bt,18883,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_secb_insuff_cap,75,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_secb_no_nrg_sav,6387,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_secb_nrg_sav,136,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_sis_attempts,5961,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_sis_cache_affine,379,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_sis_count,1051,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_sis_idle,4531,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_sis_idle_cpu,805,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_tob,21543,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,sched_tol,16014,
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,Energy,100.462378718,J
orig_bg_cpuset_pi_bst10_1,uibench_InflatingListActivity,2,Power,8064.409,mW (avg)
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,execution_time,12.4118690491,seconds
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,FPS,49.9750998154,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,frame_count,658,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,janks,2,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,janks%,0.303951367781,%
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,not_at_vsync,2,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,frame_time_90percentile,9,ms
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,frame_time_95percentile,10,ms
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,frame_time_99percentile,11,ms
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_cas_attempts,2562,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_fbt_attempts,28193,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_fbt_count,9741,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_fbt_pref_idle,18452,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_secb_attempts,28193,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_secb_count,3323,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_secb_idle_bt,18453,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_secb_insuff_cap,67,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_secb_no_nrg_sav,6178,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_secb_nrg_sav,172,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_sis_attempts,5807,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_sis_cache_affine,352,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_sis_count,857,
orig_bg_cpuset_pi_bst15_1,uibench_InflatingListActivity,2,sched_sis_idle,4598,
